,endTime,artistName,trackName,msPlayed,trackIDs
17628,2021-09-16 01:56:00,Stella Jang,Pierrot laughs at us,743,6Jg4hjIR4yesju7znd05KC
17629,2021-09-16 01:56:00,Mayday,後來的我們,998,13AruKdh8wJhWx6i5dV8X1
17630,2021-09-16 01:56:00,SHINee,I Want You,905,7wNZPLzUKbttcNSyoqELuE
17631,2021-09-16 01:56:00,DAY6,Zombie,673,4s0dJmVknlUl7V6oK3puzZ
17632,2021-09-16 01:56:00,サザンオールスターズ,TSUNAMI,603,2iXZA6Ecf9AZHw92tZBNLv
17633,2021-09-16 01:56:00,AAA,恋音と雨空,743,78BOMFGKODShHuIrtZa6O9
17634,2021-09-16 01:56:00,DAY6,You make Me,719,3Y4SnP9NDIjEj69mMY4NVp
17635,2021-09-16 01:56:00,KANA-BOON,スターマーカー,789,0pQm5AbAaVy9XrOLf7rgSF
17636,2021-09-16 01:57:00,KANA-BOON,ないものねだり,603,1dsh4buvcBs2u7YtHy29c7
17637,2021-09-16 01:57:00,10cm,However,789,2IyXEo8uco4MvrSJWXKcbL
17638,2021-09-16 01:57:00,Weeekly,Lucky,835,7C6XUqAlRDGQHbTCei0hIZ
17639,2021-09-16 01:57:00,10cm,Pet,626,02ZdsqufZLJ4MmmgXDGokA
17640,2021-09-16 01:57:00,Gen Hoshino,Branko (House ver.),882,6YZ2xsNKi4yslgfu5qfkm1
17641,2021-09-16 01:57:00,BOL4,Leo (feat. BAEKHYUN),1021,0kvtiq8qll4OTfDXvrkXEF
17642,2021-09-16 01:57:00,Aimer,broKen NIGHT,766,6CDkzGTESwc9huctjalPLU
17643,2021-09-16 01:57:00,Mrs. GREEN APPLE,"Love me, Love you",696,4MqqZRjZVkheBor570C2yt
17644,2021-09-16 01:57:00,Stella Jang,Blue Turns Pink,626,1uGWbcPnQPZESJfyqAcXh2
17645,2021-09-16 01:57:00,10cm,That's Not...,650,741rympt2jslOJSh3twH7z
17646,2021-09-16 01:57:00,AAA,恋音と雨空,719,78BOMFGKODShHuIrtZa6O9
17647,2021-09-16 01:57:00,Masaki Suda,糸,673,0FsdMLyUsseGCjZQAnsIK7
17648,2021-09-16 01:57:00,Ado,踊,719,7z6qHGEKxRtwtYym2epV7l
17649,2021-09-16 01:57:00,ヨルシカ,言って。,626,6z1TvLTR0oOsWSJfDrERmj
17650,2021-09-16 01:57:00,AAA,Beat Together,603,5AW80AfnRaxpE0WJdx5tuJ
17651,2021-09-16 01:57:00,SURL,Dry Flower,1068,1Dqo8RY50LMCvjjA3kOrNZ
17652,2021-09-16 01:59:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
17653,2021-09-16 02:03:00,Kiro Akiyama,Caffeine,243253,708feUe50Ed8N6zilSiSQM
17654,2021-09-16 02:05:00,Yoh kamiyama,Girl.,1068,2uH4sSVxfRDBhsg1YekBBm
17655,2021-09-16 02:05:00,10cm,However,1021,2IyXEo8uco4MvrSJWXKcbL
17656,2021-09-16 02:05:00,N.Flying,Rooftop,112988,2LwH6T39A5IODRgPv9XitR
17657,2021-09-16 02:05:00,Ado,レディメイド,1764,3hkGr1uZjTdiAPZrk2NTiP
17658,2021-09-16 02:05:00,IU,LILAC,1416,5xrtzzzikpG3BLbo4q1Yul
17659,2021-09-16 02:05:00,iKON,Why Why Why,1044,0br4r9VlPdofrWXxPorlYd
17660,2021-09-16 02:05:00,KANA-BOON,スターマーカー,139,0pQm5AbAaVy9XrOLf7rgSF
17661,2021-09-16 02:06:00,GOT7,NOT BY THE MOON,66641,1pmfd0ohjfh1qXPWvjaC1o
17662,2021-09-16 02:06:00,Weeekly,Yummy!,696,0ZSM8ZM4fS9qauAsa6hwSr
17663,2021-09-16 02:06:00,Mayday,戀愛ing - Live,1137,7d5ZYDW6VKKj3STSDn1cCg
17664,2021-09-16 02:06:00,eill,踊らせないで,1137,7vK2DtxftUf2iQgVF0Qnzg
17665,2021-09-16 02:06:00,KEY,Show Me,835,2citvEGmOgIoGl6Jend3cU
17666,2021-09-16 02:09:00,Aimer,broKen NIGHT,4790,6CDkzGTESwc9huctjalPLU
17667,2021-09-16 02:09:00,SHINee,I Want You,928,7wNZPLzUKbttcNSyoqELuE
17668,2021-09-16 02:09:00,Yoh kamiyama,YELLOW,178712,6oLejuhWNQf76ydBbtLrT9
17669,2021-09-16 02:12:00,STAYC,STEREOTYPE,191695,2bZIDMpzVooosmPHn0tHnd
17670,2021-09-16 02:16:00,Weeekly,7days Tension,928,3fUYFjuYWeogCfFHbCCRR1
17671,2021-09-16 02:16:00,『ユイカ』,好きだから。,1416,02xwA3Ej9NPetftp9V7VZ3
17672,2021-09-16 02:16:00,NCT 127,Highway to Heaven,200573,38dC0QJ7eBKb3F27O0i0LT
17673,2021-09-16 02:16:00,10cm,한강의 작별 The Han's Farewell,23313,2mZtLLnLaHrgICNiB9n5wr
17674,2021-09-16 02:16:00,pH-1,Oscar,1091,2Wqnhu5dRQDAQi8Ej6HnVQ
17675,2021-09-16 02:16:00,BOL4,Some,1114,3jsYQw78lrxJA2ysnmOIf9
17676,2021-09-16 02:16:00,Mayday,突然好想你,928,0IAgufC1FlOg1nZMmRZxRr
17677,2021-09-16 02:16:00,Life of Hojj,Monday,835,0UUdhi97lYN7EXUF3jA50w
17678,2021-09-16 02:16:00,DEAN,instagram,1323,6z1kLsntE7FuzKZHZWrXYN
17679,2021-09-16 02:16:00,Vaundy,東京フラッシュ,580,3vXdK7DCzJyp1MIh10TJFS
17680,2021-09-16 02:19:00,STAYC,ASAP,194080,5BXr7hYZQOeRttkeWYTq5S
17681,2021-09-16 02:22:00,pH-1,Cupid,131529,2QWQbZq001S7e9Pxu5rbS7
17682,2021-09-16 23:47:00,Macro Musings with David Beckworth,Joseph Wang on the Fed’s Impact on Money Markets,1873560,
17683,2021-09-17 01:19:00,STAYC,STEREOTYPE,191695,2bZIDMpzVooosmPHn0tHnd
17684,2021-09-17 01:20:00,GOT7,Lullaby,905,2iXvnjL5CH66UpnGjXHDmZ
17685,2021-09-17 01:20:00,AAA,Beat Together,7899,5AW80AfnRaxpE0WJdx5tuJ
17686,2021-09-17 01:23:00,STAYC,ASAP,194080,5BXr7hYZQOeRttkeWYTq5S
17687,2021-09-17 01:24:00,Ado,レディメイド,68881,3hkGr1uZjTdiAPZrk2NTiP
17688,2021-09-17 01:24:00,N.Flying,Oh really.,603,2YzaJuoqGltZJziw7qAnFC
17689,2021-09-17 01:27:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17690,2021-09-17 01:27:00,SHINee,CØDE,998,4A6BplRJXLfp9GsDwzk3LV
17691,2021-09-17 01:27:00,iKON,Why Why Why,1509,0br4r9VlPdofrWXxPorlYd
17692,2021-09-17 01:27:00,Ado,踊,3895,7z6qHGEKxRtwtYym2epV7l
17693,2021-09-17 01:27:00,BOL4,To My Youth,835,4gMPlHHAjOQnUrhsuqHivn
17694,2021-09-17 01:27:00,KUN,情人,743,4OoO0q9DrsT0pSHvA435KF
17695,2021-09-17 01:31:00,IU,LILAC,214253,5xrtzzzikpG3BLbo4q1Yul
17696,2021-09-17 01:35:00,BOL4,Love Letter,21121,2qPQ2MoVwf7VsKddqPfttw
17697,2021-09-17 01:35:00,Masaki Suda,さよならエレジー,257065,3oYD2O31b05fILFpv0AXRI
17698,2021-09-17 01:45:00,SURL,Dry Flower,179560,1Dqo8RY50LMCvjjA3kOrNZ
17699,2021-09-17 18:22:00,Macro Musings with David Beckworth,Joseph Wang on the Fed’s Impact on Money Markets,1566589,
17700,2021-09-18 00:52:00,Sangatsu no Phantasia,Pastel Rain,59460,
17701,2021-09-18 00:53:00,Sangatsu no Phantasia,Pink Lemonade,9690,
17702,2021-09-18 01:57:00,pH-1,Nerdy Love,1160,2TfsNTyC4uuamXBZJnU0ga
17703,2021-09-18 01:57:00,pH-1,Nerdy Love,882,2TfsNTyC4uuamXBZJnU0ga
17704,2021-09-18 01:57:00,Effie,Acid Fly Remix (feat. CAMO),882,1Ilw0zTfz9tTEmpXpeE1yI
17705,2021-09-18 01:57:00,Effie,Acid Fly Remix (feat. CAMO),510,1Ilw0zTfz9tTEmpXpeE1yI
17706,2021-09-18 01:57:00,ASH ISLAND,MELODY,3320,6JeleVHUHrdvgiFESE33ZU
17707,2021-09-18 01:57:00,ASH ISLAND,MELODY,2089,6JeleVHUHrdvgiFESE33ZU
17708,2021-09-18 01:57:00,ASH ISLAND,MELODY,835,6JeleVHUHrdvgiFESE33ZU
17709,2021-09-18 01:57:00,ASH ISLAND,MELODY,1253,6JeleVHUHrdvgiFESE33ZU
17710,2021-09-18 01:57:00,DPR LIVE,Jam & Butterfly,1137,5rZkRaL4AjykFgw49KULyo
17711,2021-09-18 01:57:00,I.M,Loop,2972,7ATf0yl0YoPO9rTCI3b7fy
17712,2021-09-18 01:57:00,oceanfromtheblue,why don't you love me now,0,7famQj2H8dYBU4ZWDmeVMJ
17713,2021-09-18 01:57:00,BIG Naughty,Joker (Feat. JAMIE),789,7GLn0324YKGYxbYN7GH8Ip
17714,2021-09-18 02:00:00,BIG Naughty,Joker (Feat. JAMIE),199506,7GLn0324YKGYxbYN7GH8Ip
17715,2021-09-18 02:03:00,I.M,Loop,155986,7ATf0yl0YoPO9rTCI3b7fy
17716,2021-09-18 02:06:00,oceanfromtheblue,why don't you love me now,180705,7famQj2H8dYBU4ZWDmeVMJ
17717,2021-09-18 02:09:00,Epik High,End of the World,214642,
17718,2021-09-18 02:12:00,MarginChoi,Obvious,165479,0qIgnW58qTC8vBifxUATV0
17719,2021-09-18 02:16:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
17720,2021-09-18 02:20:00,nafla,today also (feat. Paloalto & The Quiett),248896,3o7GWQoDBexBtRZNHWDR8X
17721,2021-09-18 02:22:00,pH-1,Nerdy Love,66955,2TfsNTyC4uuamXBZJnU0ga
17722,2021-09-18 03:42:00,nafla,today also (feat. Paloalto & The Quiett),1260,3o7GWQoDBexBtRZNHWDR8X
17723,2021-09-18 03:42:00,美波,カワキヲアメク,9160,1gUAX2ImxDsB3YDcyxMXlB
17724,2021-09-18 03:42:00,I.M,Loop,3120,7ATf0yl0YoPO9rTCI3b7fy
17725,2021-09-18 03:42:00,oceanfromtheblue,why don't you love me now,1470,7famQj2H8dYBU4ZWDmeVMJ
17726,2021-09-18 03:46:00,Epik High,End of the World,214642,
17727,2021-09-18 23:04:00,Big Brains,The Secret Nazi Past and Billionaire Future of U.S. Space Innovation with Jordan Bimm,185720,
17728,2021-09-18 23:18:00,DEAN,D (Half Moon),211637,3uA8SjMyDtwtt0jLPMQbVD
17729,2021-09-18 23:29:00,Capitalisn't,The Smoke and Mirrors of ESG Investing with Tariq Fancy,1458330,
17730,2021-09-19 02:01:00,BIG Naughty,Joker (Feat. JAMIE),199506,7GLn0324YKGYxbYN7GH8Ip
17731,2021-09-19 02:03:00,DPR LIVE,Gravity,135345,5pgkM00lDqxQBTYgcsprbX
17732,2021-09-19 02:04:00,I.M,Loop,34383,7ATf0yl0YoPO9rTCI3b7fy
17733,2021-09-19 02:07:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17734,2021-09-19 02:10:00,snzae,home dance,184400,4tfvHVPqR2gzh2IHP1tqkk
17735,2021-09-19 02:13:00,Effie,Acid Fly Remix (feat. CAMO),1300,1Ilw0zTfz9tTEmpXpeE1yI
17736,2021-09-19 02:13:00,nafla,today also (feat. Paloalto & The Quiett),952,3o7GWQoDBexBtRZNHWDR8X
17737,2021-09-19 02:13:00,PENOMECO,No.5,4527,0tWJ05IcctwDbJ0PfDbigg
17738,2021-09-19 02:13:00,Epik High,End of the World,17747,
17739,2021-09-19 02:13:00,MarginChoi,Obvious,165479,0qIgnW58qTC8vBifxUATV0
17740,2021-09-19 02:14:00,DPR LIVE,Yellow Cab,41099,6KZ5tQzMzradTe0pxsfObz
17741,2021-09-19 02:14:00,JVKE,this is what falling in love feels like,6942,4UG2Fm0E98LhE2dlNxiAXx
17742,2021-09-19 02:17:00,STAYC,STEREOTYPE,191695,2bZIDMpzVooosmPHn0tHnd
17743,2021-09-19 02:18:00,The Young Professionals,Video Games,1950,2PkUVjGspZ5goc98NuGv3v
17744,2021-09-19 02:18:00,The Million,D.M.S,24682,0eNUGSYtxzVl7zcdKU869U
17745,2021-09-19 02:18:00,Stemo,1 2 3 4,30213,3fKqQyrcav8yjd9x5qMQzt
17746,2021-09-19 07:52:00,Mahito Yokota,"Gusty Garden Galaxy (From ""Super Mario Galaxy"")",58620,
17747,2021-09-20 01:47:00,pH-1,Nerdy Love,1369,2TfsNTyC4uuamXBZJnU0ga
17748,2021-09-20 01:47:00,Effie,Acid Fly Remix (feat. CAMO),1114,1Ilw0zTfz9tTEmpXpeE1yI
17749,2021-09-20 01:47:00,ASH ISLAND,MELODY,1927,6JeleVHUHrdvgiFESE33ZU
17750,2021-09-20 01:47:00,nafla,today also (feat. Paloalto & The Quiett),12188,3o7GWQoDBexBtRZNHWDR8X
17751,2021-09-20 01:47:00,PENOMECO,No.5,189820,0tWJ05IcctwDbJ0PfDbigg
17752,2021-09-20 01:47:00,DPR LIVE,Jam & Butterfly,789,5rZkRaL4AjykFgw49KULyo
17753,2021-09-20 01:47:00,I.M,Loop,2414,7ATf0yl0YoPO9rTCI3b7fy
17754,2021-09-20 01:47:00,oceanfromtheblue,why don't you love me now,1137,7famQj2H8dYBU4ZWDmeVMJ
17755,2021-09-20 01:47:00,BIG Naughty,Joker (Feat. JAMIE),17322,7GLn0324YKGYxbYN7GH8Ip
17756,2021-09-20 01:47:00,MarginChoi,Obvious,882,0qIgnW58qTC8vBifxUATV0
17757,2021-09-20 01:47:00,YUMDDA,I Told You I Like You,0,72TNvGiSdA1WOeS3Lbxs80
17758,2021-09-20 01:47:00,Wonstein,Infrared Camera,301,0YRuXgAFpfsIx8GgsJBJu3
17759,2021-09-20 01:48:00,GIRIBOY,Spacetime,1648,4QogPJfnO1pZWwJ0cbwFJE
17760,2021-09-20 01:48:00,ASH ISLAND,One More Night (Feat. lIlBOI),394,1kZwWtijucTV6LRUrGn51f
17761,2021-09-20 01:48:00,DPR LIVE,OH GIRL,673,0Xcps2rPQb1qOrUu9vrmYg
17762,2021-09-20 01:48:00,nafla,gucci girl,534,5CDTCUl3TD36C5Ezhdfr3C
17763,2021-09-20 01:48:00,KozyPop,God Be My Witness (feat. Uzuhan & Chai),417,3Mwt6m1Ds4hJjsKwZKzUWD
17764,2021-09-20 01:48:00,Epik High,End of the World,2136,
17765,2021-09-20 01:48:00,DEAN,D (Half Moon),1160,3uA8SjMyDtwtt0jLPMQbVD
17766,2021-09-20 01:48:00,MINO,Run away,36083,3kIaUtQdU9q2z4Jit3Frc5
17767,2021-09-20 01:48:00,GRAY,Take Me There,1927,6ZmsyKDCtuInrdpXuX695e
17768,2021-09-20 01:48:00,Khakii,LOST,1021,
17769,2021-09-20 01:48:00,YUMDDA,hanadoo,1323,0T02Ul87CjBWnXOhGGuKxj
17770,2021-09-20 01:52:00,Loco,Just Like This (Feat. george),199733,3ptp3j48p6tPwGEJUCbSu0
17771,2021-09-20 01:55:00,PENOMECO,COCO BOTTLE,187889,3hHpCjJdBBw4KjizY8l72r
17772,2021-09-20 01:57:00,BOBBY,LiLaC,127062,6eQ74GNcsSwHsXp6kG0v4Y
17773,2021-09-20 02:00:00,Sik-K,RING RING,37725,62AE0Zae7OrkJ1NzA3BW0V
17774,2021-09-20 02:00:00,ASH ISLAND,MELODY,181629,6JeleVHUHrdvgiFESE33ZU
17775,2021-09-20 02:01:00,DPR LIVE,Gravity,11470,5pgkM00lDqxQBTYgcsprbX
17776,2021-09-20 02:04:00,STAYC,STEREOTYPE,191695,2bZIDMpzVooosmPHn0tHnd
17777,2021-09-20 02:04:00,Stemo,1 2 3 4,29122,3fKqQyrcav8yjd9x5qMQzt
17778,2021-09-20 02:08:00,STAYC,ASAP,194080,5BXr7hYZQOeRttkeWYTq5S
17779,2021-09-20 06:02:00,JVKE,this is what falling in love feels like,120308,4UG2Fm0E98LhE2dlNxiAXx
17780,2021-09-20 06:02:00,AAA,First Name,5631,6PRQGNKGskPsajqcPUmavg
17781,2021-09-20 06:05:00,STAYC,STEREOTYPE,191695,2bZIDMpzVooosmPHn0tHnd
17782,2021-09-20 21:39:00,Joji,Sanctuary,71954,0rOLFkjY5DSIViVBNnzOuK
17783,2021-09-20 21:42:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
17784,2021-09-20 21:46:00,nafla,today also (feat. Paloalto & The Quiett),248896,3o7GWQoDBexBtRZNHWDR8X
17785,2021-09-20 21:51:00,Primary,When I fall in love,257986,24kQoMnicTBAYZzHUozStq
17786,2021-09-20 21:53:00,MarginChoi,Obvious,165479,0qIgnW58qTC8vBifxUATV0
17787,2021-09-20 21:56:00,lIlBOI,FRIENDS,190690,1Y8tCOCqwav6RBvfNjYphx
17788,2021-09-20 22:00:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17789,2021-09-20 22:02:00,I.M,Loop,155986,7ATf0yl0YoPO9rTCI3b7fy
17790,2021-09-20 22:06:00,PENOMECO,No.5,189821,0tWJ05IcctwDbJ0PfDbigg
17791,2021-09-20 22:09:00,ASH ISLAND,MELODY,181629,6JeleVHUHrdvgiFESE33ZU
17792,2021-09-20 22:12:00,Effie,Acid Fly Remix (feat. CAMO),184874,1Ilw0zTfz9tTEmpXpeE1yI
17793,2021-09-20 22:15:00,lIlBOI,HEAT,193000,4MDdvtd216XIXnewQ0WunH
17794,2021-09-20 22:19:00,ZICO,Any song,227226,1iIhGHzzrzqQfuNkFI2qAn
17795,2021-09-20 22:22:00,pH-1,Antisocial (Prod. Mokyo),215213,
17796,2021-09-20 22:25:00,PACMAN,CUP,146376,4xJG54xEtmSE3dIHlEG1Hu
17797,2021-09-20 22:28:00,CRUCiAL STAR,Luv Intuition (feat. Kenichiro Nishihara),7947,43yeUjMR8Rnbapjnw16OFO
17798,2021-09-20 22:28:00,FR:EDEN,Seokchon Lake (Prod. OPO),193406,3Ys1RMLdevLDW2vy6ZfPiY
17799,2021-09-20 22:28:00,Paloalto,Mungpal,18390,6tk3dNMLjNCHoIEfQkbF9W
17800,2021-09-20 22:30:00,Sik-K,iffy (Prod. GroovyRoom),63110,4q9JLlC3HIhN4CDC6KlpYK
17801,2021-09-20 22:33:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17802,2021-09-20 23:08:00,lIlBOI,FRIENDS,4240,1Y8tCOCqwav6RBvfNjYphx
17803,2021-09-20 23:08:00,Primary,When I fall in love,1210,24kQoMnicTBAYZzHUozStq
17804,2021-09-20 23:08:00,I.M,Loop,114766,7ATf0yl0YoPO9rTCI3b7fy
17805,2021-09-20 23:10:00,JVKE,this is what falling in love feels like,120308,4UG2Fm0E98LhE2dlNxiAXx
17806,2021-09-20 23:14:00,Last Dinosaurs,Flying,208011,1n7Nk7EETXFePv0MJASaA8
17807,2021-09-20 23:14:00,HONNE,Day 1 ◑,1480,6ZzYETKetIfNUsZUb23jgG
17808,2021-09-20 23:14:00,Mariah Carey,All I Want for Christmas Is You,770,0bYg9bo50gSsH3LtXe2SQn
17809,2021-09-20 23:14:00,The Heydaze,New Religion,4570,4DZghpw50ZnO3ckfDuNkft
17810,2021-09-20 23:17:00,DPR IAN,So Beautiful,187226,6syar8JKCt3R9ZBl11zmgI
17811,2021-09-20 23:17:00,Rootkit,Oh You,8693,3335KpgBYhfxNPAZmkNist
17812,2021-09-20 23:17:00,The Royal Concept,On Our Way,640,3GTXok0dIm0mMqBiVklBYS
17813,2021-09-20 23:17:00,Rixton,Me And My Broken Heart,850,1oew3nFNY3vMacJAsvry0S
17814,2021-09-21 01:10:00,MarginChoi,Obvious,165479,0qIgnW58qTC8vBifxUATV0
17815,2021-09-21 01:13:00,pH-1,Nerdy Love,812,2TfsNTyC4uuamXBZJnU0ga
17816,2021-09-21 01:13:00,Effie,Acid Fly Remix (feat. CAMO),859,1Ilw0zTfz9tTEmpXpeE1yI
17817,2021-09-21 01:13:00,nafla,today also (feat. Paloalto & The Quiett),1068,3o7GWQoDBexBtRZNHWDR8X
17818,2021-09-21 01:13:00,PENOMECO,No.5,8568,0tWJ05IcctwDbJ0PfDbigg
17819,2021-09-21 01:13:00,WET VIDEO,Open sesame (feat. sokodomo),2252,4jobe1ZAB1fAaTHDkPXQA8
17820,2021-09-21 01:13:00,DPR LIVE,Gravity,1625,5pgkM00lDqxQBTYgcsprbX
17821,2021-09-21 01:13:00,lIlBOI,FRIENDS,1369,1Y8tCOCqwav6RBvfNjYphx
17822,2021-09-21 01:13:00,Primary,When I fall in love,174781,24kQoMnicTBAYZzHUozStq
17823,2021-09-21 01:13:00,I.M,Loop,789,7ATf0yl0YoPO9rTCI3b7fy
17824,2021-09-21 01:13:00,YUMIN,Where I Walk (Feat. ASH ISLAND),789,3scx8Cx9govfRE9wdGdgFR
17825,2021-09-21 01:13:00,Skinny Brown,"Misfits (Feat. MELOH, Kid Wine)",0,6W8HwARrdbtCNU8lupQD3J
17826,2021-09-21 01:14:00,lIlBOI,Tomorrow,23,
17827,2021-09-21 01:14:00,PENOMECO,COCO BOTTLE,3877,3hHpCjJdBBw4KjizY8l72r
17828,2021-09-21 01:14:00,Donutman,Coin Laundry,603,7c15oEQBX6E0hGdDSsGxZy
17829,2021-09-21 01:14:00,OVAN,I Am Yours,2693,7kt9DWBdhxw9pABN5M3NjE
17830,2021-09-21 01:14:00,DPR LIVE,OH GIRL,1323,0Xcps2rPQb1qOrUu9vrmYg
17831,2021-09-21 01:14:00,CRUCiAL STAR,Luv Intuition (feat. Kenichiro Nishihara),348,43yeUjMR8Rnbapjnw16OFO
17832,2021-09-21 01:14:00,BOYHOOD,이 고요가 너무 좋아,1602,2KvpeVhE15918QtnCc3QCJ
17833,2021-09-21 01:14:00,PENOMECO,Better (Feat. Kid Milli),719,
17834,2021-09-21 01:14:00,DPR LIVE,Summer Tights,2252,6KeIkgoC8SUeJ4VPw5Lkx8
17835,2021-09-21 01:14:00,PENOMECO,Insomnia,3436,4IksC7xFqRXIWoTzE7cWxC
17836,2021-09-21 01:14:00,Skinny Brown,Protect u (Feat. Coogie),394,5TTqrk9RPR25mkv0obzS38
17837,2021-09-21 01:14:00,Kiggen,GWANGAN BRIDGE,650,7qeapEJAF0d7wyYNWeVRK2
17838,2021-09-21 01:14:00,lIlBOI,LASER,92,4McBVqK2kEycuPsWeuDsRe
17839,2021-09-21 01:14:00,FR:EDEN,Seokchon Lake (Prod. OPO),92,3Ys1RMLdevLDW2vy6ZfPiY
17840,2021-09-21 01:17:00,lIlBOI,HEAT,193000,4MDdvtd216XIXnewQ0WunH
17841,2021-09-21 01:20:00,YUMDDA,I Told You I Like You,167353,72TNvGiSdA1WOeS3Lbxs80
17842,2021-09-21 01:21:00,Han Yo Han,All Day (Feat. SOLE),2414,3YeHFV31pNFXKUikN3KvaD
17843,2021-09-21 01:21:00,CRUCiAL STAR,humming,44594,5eSSmwPYI3JAfEvFXIVFRh
17844,2021-09-21 01:24:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
17845,2021-09-21 01:28:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),216786,2FWquqPNxte8iqZ3ATQG0p
17846,2021-09-21 01:28:00,plusNONE,SO WHAT (feat. Benzamin),1718,616namACNtpqiBK29kgaDV
17847,2021-09-21 01:28:00,ASH ISLAND,MELODY,1671,6JeleVHUHrdvgiFESE33ZU
17848,2021-09-21 01:28:00,GRAY,Make Love (Feat. Zion.T),510,36eQx4sQik7l18vOUoJemG
17849,2021-09-21 01:28:00,B.I,illa illa,325,4M58f8RgOr3jr5ccG6hRTb
17850,2021-09-21 01:28:00,Jay Park,Dank,37709,11r7IfsMb8jT8AMFaGvsh4
17851,2021-09-21 01:28:00,Laybacksound,4hours,2928,6VqTWy8VqZhYVrUz0foEl2
17852,2021-09-21 01:32:00,STAYC,STEREOTYPE,190236,2bZIDMpzVooosmPHn0tHnd
17853,2021-09-21 17:36:00,nafla,today also (feat. Paloalto & The Quiett),3510,3o7GWQoDBexBtRZNHWDR8X
17854,2021-09-21 17:36:00,Galantis,Dandelion,68300,4NexTaCZZ7Ehnf03A6SVjt
17855,2021-09-21 17:36:00,MarginChoi,Obvious,850,0qIgnW58qTC8vBifxUATV0
17856,2021-09-21 17:39:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17857,2021-09-21 17:42:00,I.M,Loop,155986,7ATf0yl0YoPO9rTCI3b7fy
17858,2021-09-21 17:45:00,ASH ISLAND,MELODY,181629,6JeleVHUHrdvgiFESE33ZU
17859,2021-09-21 17:46:00,Effie,Acid Fly Remix (feat. CAMO),96040,1Ilw0zTfz9tTEmpXpeE1yI
17860,2021-09-21 17:49:00,DPR LIVE,Gravity,135346,5pgkM00lDqxQBTYgcsprbX
17861,2021-09-21 17:52:00,PENOMECO,No.5,189821,0tWJ05IcctwDbJ0PfDbigg
17862,2021-09-21 17:55:00,oceanfromtheblue,why don't you love me now,180705,7famQj2H8dYBU4ZWDmeVMJ
17863,2021-09-21 17:58:00,ASH ISLAND,Beautiful (Feat. Skinny Brown),174644,3J6NzKxov6PDE1LC99gXV8
17864,2021-09-21 18:01:00,nafla,gucci girl,200186,5CDTCUl3TD36C5Ezhdfr3C
17865,2021-09-21 18:04:00,BOBBY,LiLaC,168781,6eQ74GNcsSwHsXp6kG0v4Y
17866,2021-09-22 01:44:00,pH-1,Nerdy Love,719,2TfsNTyC4uuamXBZJnU0ga
17867,2021-09-22 01:44:00,ASH ISLAND,MELODY,1091,6JeleVHUHrdvgiFESE33ZU
17868,2021-09-22 01:44:00,nafla,today also (feat. Paloalto & The Quiett),789,3o7GWQoDBexBtRZNHWDR8X
17869,2021-09-22 01:44:00,I.M,Loop,719,7ATf0yl0YoPO9rTCI3b7fy
17870,2021-09-22 01:44:00,snzae,home dance,905,4tfvHVPqR2gzh2IHP1tqkk
17871,2021-09-22 01:46:00,snzae,home dance,101424,4tfvHVPqR2gzh2IHP1tqkk
17872,2021-09-22 01:48:00,MarginChoi,Obvious,165479,0qIgnW58qTC8vBifxUATV0
17873,2021-09-22 01:49:00,Effie,Acid Fly Remix (feat. CAMO),7064,1Ilw0zTfz9tTEmpXpeE1yI
17874,2021-09-22 01:52:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
17875,2021-09-22 01:52:00,10cm,Sleepless in Seoul (Feat. LEE SUHYUN),10861,2bPHxBNkKpnehnmEBYuW9n
17876,2021-09-22 01:56:00,Omoinotake,One Day,223741,648sjoR2ga0PXixXttyqzJ
17877,2021-09-22 01:58:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
17878,2021-09-22 01:58:00,AAA,愛してるのに、愛せない,7391,1YjQMlW69RDw6EuLbpIfmB
17879,2021-09-22 02:01:00,10cm,Pet,743,02ZdsqufZLJ4MmmgXDGokA
17880,2021-09-22 02:01:00,10cm,Rebirth,16098,3e8L121uUaF3irEURK8sPb
17881,2021-09-22 02:01:00,Suzy,HOLIDAY (feat. DPR LIVE),557,0hOHuFA0BpaFMk8YZpTsaY
17882,2021-09-22 02:01:00,Yoh kamiyama,YELLOW,178712,6oLejuhWNQf76ydBbtLrT9
17883,2021-09-22 02:05:00,GOT7,You Calling My Name,1509,6f4wghlwYWGLqGEIKc6HDQ
17884,2021-09-22 02:05:00,Suzy,SObeR,882,3X85D6hJvtgrP0Q0MGKuEX
