,endTime,artistName,trackName,msPlayed,trackIDs
5421,2022-01-31 20:44:00,88rising,California (feat. Warren Hue),1060,3Qj2f7BrpJNGj3dbxKpOlp
5422,2022-01-31 20:44:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),890,2FWquqPNxte8iqZ3ATQG0p
5423,2022-01-31 20:44:00,pH-1,Nerdy Love,1170,2TfsNTyC4uuamXBZJnU0ga
5424,2022-01-31 20:44:00,keshi,SOMEBODY,4120,3iqlzKw1tLt6tXZyKWV0fZ
5425,2022-01-31 20:44:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
5426,2022-01-31 20:44:00,DPR LIVE,Venus,880,2aLH4EiEoZLpbeEQvTBbtH
5427,2022-01-31 20:44:00,keshi,B.Y.S.,1040,2yyluSgySg95O24RBkgrMR
5428,2022-01-31 20:44:00,DPR CREAM,Color Drive,960,2CbkBIUKBxPFY38a7dCLcc
5429,2022-01-31 20:44:00,pH-1,Oscar,1150,2Wqnhu5dRQDAQi8Ej6HnVQ
5430,2022-01-31 20:44:00,pH-1,Cupid,1980,2QWQbZq001S7e9Pxu5rbS7
5431,2022-01-31 20:44:00,pH-1,LATELY (Feat. Hoody),1040,68W9Rt5yAcalwteykLJ82a
5432,2022-01-31 20:44:00,DPR IAN,No Blueberries,2330,4lpvCG7eNzHAXwvMxWUNjz
5433,2022-01-31 20:44:00,DPR LIVE,Jasmine,1750,2IgbYlOlFpiSFYnsqB39lM
5434,2022-01-31 20:44:00,Life of Hojj,Average Chick (feat. Crucial Star),780,199YID2DIjjqJd6GBaDTko
5435,2022-01-31 20:44:00,DPR LIVE,Martini Blue,1130,7zDu3l7DDlfSlt20YMKkWo
5436,2022-01-31 20:47:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
5437,2022-01-31 20:47:00,NIKI,lowkey,1230,5TTXEcfsYLh6fTarLaevTi
5438,2022-01-31 20:47:00,pH-1,365&7 (Feat. JAMIE),3830,6VYY26Wws3jIS1DdqeOsXZ
5439,2022-01-31 20:47:00,DEAN,instagram,7711,6z1kLsntE7FuzKZHZWrXYN
5440,2022-01-31 20:51:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
5441,2022-01-31 20:53:00,keshi,always,131771,26dXOkhzMxLLNaUXt77HQc
5442,2022-01-31 20:53:00,DEAN,D (Half Moon),1450,3uA8SjMyDtwtt0jLPMQbVD
5443,2022-01-31 22:02:00,NIKI,Every Summertime,108790,68HocO7fx9z0MgDU0ZPHro
5444,2022-02-02 05:21:00,TWICE,FANCY,205995,2qQpFbqqkLOGySgNK8wBXt
5445,2022-02-02 05:22:00,DPR LIVE,Jam & Butterfly,47670,5rZkRaL4AjykFgw49KULyo
5446,2022-02-02 05:24:00,Rec Hall,She Doesn’t Get It,55550,1BApHcP5TM5DHAq4gyjqjx
5447,2022-02-02 05:27:00,Last Dinosaurs,Flying,182450,1n7Nk7EETXFePv0MJASaA8
5448,2022-02-02 05:27:00,The Heydaze,New Religion,5510,4DZghpw50ZnO3ckfDuNkft
5449,2022-02-02 05:28:00,Jungle,Truth,59560,06tKD5EvG3USrkzOFnSpb7
5450,2022-02-02 05:31:00,Smallpools,migraine,188590,2S57n99Rw8H7QvROktWOP4
5451,2022-02-02 05:32:00,I DONT KNOW HOW BUT THEY FOUND ME,Leave Me Alone,18149,1cIi1x8ANjMO97wH5OfYO1
5452,2022-02-02 05:35:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
5453,2022-02-02 05:38:00,The Academic,Bear Claws,213114,3lJIMpVTbmEwUXy0m4U9lU
5454,2022-02-02 05:42:00,Twenty One Pilots,Level of Concern - live from outside,222382,4zZyTwwwZFJhRe0oBElIia
5455,2022-02-02 05:46:00,The Neighbourhood,Daddy Issues,260173,5E30LdtzQTGqRvNd7l6kG5
5456,2022-02-02 05:49:00,Cage The Elephant,Ain't No Rest for the Wicked,175493,3Pzh926pXggbMe2ZpXyMV7
5457,2022-02-02 05:53:00,The Neighbourhood,Sweater Weather,240400,2QjOHCTQ1Jl3zawyYOpxh6
5458,2022-02-02 05:56:00,Ylona Garcia,Entertain Me,182893,5TclgAYTVdTRLnHvTUhyIP
5459,2022-02-02 05:59:00,Wallows,Are You Bored Yet? (feat. Clairo),178000,57RA3JGafJm5zRtKJiKPIm
5460,2022-02-02 06:02:00,The Happy Fits,"So Alright, Cool, Whatever",191360,5NxC33tgrysAEqc62yukdT
5461,2022-02-02 06:06:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
5462,2022-02-02 06:09:00,Saint Motel,A Good Song Never Dies,201013,5K43AHQPTJTqlyRZ3uBGKz
5463,2022-02-02 06:12:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
5464,2022-02-02 06:24:00,COIN,Cemetery,2590,5czZkLGepjburbkbEaCfm4
5465,2022-02-02 06:24:00,The Mowgli's,I'm Good,820,5KQDGl3vAkNGyfvSbaW89E
5466,2022-02-02 06:24:00,Cage The Elephant,Trouble,96638,5n0CTysih20NYdT2S0Wpe8
5467,2022-02-02 06:27:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
5468,2022-02-02 06:30:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
5469,2022-02-02 06:33:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
5470,2022-02-02 06:37:00,Life of Hojj,Average Chick (feat. Crucial Star),229589,199YID2DIjjqJd6GBaDTko
5471,2022-02-02 06:40:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
5472,2022-02-02 06:44:00,pH-1,LATELY (Feat. Hoody),231613,68W9Rt5yAcalwteykLJ82a
5473,2022-02-02 06:48:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
5474,2022-02-02 06:51:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
5475,2022-02-02 06:55:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
5476,2022-02-02 06:58:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
5477,2022-02-02 07:01:00,DPR LIVE,Boom,201320,7xgHy510SVkSgV1ZpzElW1
5478,2022-02-02 07:05:00,88rising,California (feat. Warren Hue),230395,3Qj2f7BrpJNGj3dbxKpOlp
5479,2022-02-02 07:09:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
5480,2022-02-02 07:12:00,DEAN,D (Half Moon),229359,3uA8SjMyDtwtt0jLPMQbVD
5481,2022-02-02 07:15:00,pH-1,365&7 (Feat. JAMIE),169133,6VYY26Wws3jIS1DdqeOsXZ
5482,2022-02-02 07:18:00,keshi,skeletons,152480,2BuJrxYKhYky20dQqTlobO
5483,2022-02-02 07:21:00,DPR LIVE,Yellow Cab,205600,6KZ5tQzMzradTe0pxsfObz
5484,2022-02-02 07:25:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
5485,2022-02-02 07:28:00,pH-1,Oscar,188106,2Wqnhu5dRQDAQi8Ej6HnVQ
5486,2022-02-02 17:57:00,DPR LIVE,Diamonds + And Pearls,219586,314oBdIvnoTPDwSP4zOP8p
5487,2022-02-02 18:00:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
5488,2022-02-02 18:03:00,DPR IAN,No Blueberries,185106,4lpvCG7eNzHAXwvMxWUNjz
5489,2022-02-02 18:06:00,keshi,SOMEBODY,164662,3iqlzKw1tLt6tXZyKWV0fZ
5490,2022-02-02 18:09:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),216786,2FWquqPNxte8iqZ3ATQG0p
5491,2022-02-02 18:13:00,DPR LIVE,Jam & Butterfly,208040,5rZkRaL4AjykFgw49KULyo
5492,2022-02-02 18:16:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
5493,2022-02-02 18:19:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
5494,2022-02-02 18:19:00,NIKI,lowkey,8232,5TTXEcfsYLh6fTarLaevTi
5495,2022-02-02 18:21:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
5496,2022-02-02 18:25:00,ZICO,Any song,227226,1iIhGHzzrzqQfuNkFI2qAn
5497,2022-02-02 18:28:00,pH-1,Nerdy Love,196373,2TfsNTyC4uuamXBZJnU0ga
5498,2022-02-02 18:30:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
5499,2022-02-02 18:34:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
5500,2022-02-02 18:38:00,DEAN,instagram,255728,6z1kLsntE7FuzKZHZWrXYN
5501,2022-02-02 18:43:00,Sik-K,iffy (Prod. GroovyRoom),259982,4q9JLlC3HIhN4CDC6KlpYK
5502,2022-02-02 18:45:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
5503,2022-02-02 18:48:00,keshi,always,172354,26dXOkhzMxLLNaUXt77HQc
5504,2022-02-02 18:51:00,88rising,The Weekend (with 347aidan) - Remix,167661,0G7xOaJtStqoAEyLKNuRA3
5505,2022-02-02 18:54:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
5506,2022-02-02 18:57:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
5507,2022-02-02 19:00:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
5508,2022-02-02 19:04:00,Life of Hojj,Average Chick (feat. Crucial Star),229589,199YID2DIjjqJd6GBaDTko
5509,2022-02-02 19:07:00,FLANNEL ALBERT,After U,210857,65ujo2QP4mCg8eKq2OU8gF
5510,2022-02-02 19:11:00,pH-1,LATELY (Feat. Hoody),231613,68W9Rt5yAcalwteykLJ82a
5511,2022-02-02 19:15:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
5512,2022-02-02 19:18:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
5513,2022-02-02 19:22:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
5514,2022-02-02 19:25:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
5515,2022-02-02 19:28:00,DPR LIVE,Boom,201320,7xgHy510SVkSgV1ZpzElW1
5516,2022-02-02 19:32:00,88rising,California (feat. Warren Hue),230395,3Qj2f7BrpJNGj3dbxKpOlp
5517,2022-02-02 23:30:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
5518,2022-02-02 23:33:00,The Mowgli's,I'm Good,163752,5KQDGl3vAkNGyfvSbaW89E
5519,2022-02-02 23:36:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
5520,2022-02-02 23:40:00,half•alive,arrow,222706,6HGDxEtcoUsztb2xeVOXTP
5521,2022-02-02 23:44:00,Hippo Campus,Way It Goes,245456,6CES1554HcWMIVroJfmmBm
5522,2022-02-02 23:47:00,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb
5523,2022-02-02 23:51:00,The Academic,Why Can't We Be Friends?,203646,6a1IHmd5OTzjpoyPs9EBWi
5524,2022-02-02 23:55:00,COIN,Youuu,235266,7u1es8J70XtwkKXWBDXsyZ
5525,2022-02-02 23:58:00,Cage The Elephant,Trouble,225973,5n0CTysih20NYdT2S0Wpe8
5526,2022-02-03 00:02:00,HUNNY,Televised,194716,35Ki1lvKPC2sFBD3GmKdRG
5527,2022-02-03 00:05:00,More Fatter,Weirdo,181177,2bXZrZbhRU6IQha9s5I2X2
5528,2022-02-03 00:08:00,Box the Oxford,Someone,212279,0R9Km472FDiZ3lIJQcKspK
5529,2022-02-03 00:09:00,COIN,Cemetery,610,5czZkLGepjburbkbEaCfm4
5530,2022-02-03 00:09:00,Your Neighbors,Chicken,2540,7fPUzdTdRD8xIJUOq0uX6n
5531,2022-02-03 00:09:00,COIN,Dream House,1130,60lvIOvMGnA99LuSofbcyw
5532,2022-02-03 00:09:00,The Happy Fits,"So Alright, Cool, Whatever",29360,5NxC33tgrysAEqc62yukdT
5533,2022-02-03 00:09:00,George Barnett,Stone Cold Classic,48262,6o6eCHsH5NsEfUrHvgFDxL
5534,2022-02-03 00:12:00,hrishi,Paul McCartney (superstar),164343,6FO6ofhaQrs3sU86jzubkK
5535,2022-02-03 00:16:00,The Neighbourhood,Sweater Weather,240400,2QjOHCTQ1Jl3zawyYOpxh6
5536,2022-02-03 00:19:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
5537,2022-02-03 00:22:00,COIN,Cemetery,177106,5czZkLGepjburbkbEaCfm4
5538,2022-02-03 00:26:00,Cage The Elephant,Cigarette Daydreams,208760,2tznHmp70DxMyr2XhWLOW0
5539,2022-02-03 00:29:00,"Suit Up, Soldier",Tongue Tied Twisted,213267,1HO8v2GcayPkBshiknWdc1
5540,2022-02-03 01:30:00,DEAN,풀어,73174,2p980qlVXYLh3HdHusbhfa
5541,2022-02-03 01:46:00,hrishi,Paul McCartney (superstar),136760,6FO6ofhaQrs3sU86jzubkK
5542,2022-02-03 01:46:00,John Mayer,New Light,28238,4T6FWA703h6H7zk1FoSARw
5543,2022-02-03 01:49:00,John Mayer,New Light,217426,4T6FWA703h6H7zk1FoSARw
5544,2022-02-03 01:50:00,lovelytheband,make you feel pretty,14243,4hTApLB99sWDeb1RPsrSye
5545,2022-02-03 01:54:00,Lauv,Modern Loneliness,252337,1eyek0KJEh2v5HQ9uQSybb
5546,2022-02-03 01:58:00,Jeremih,oui,238320,0PJIbOdMs3bd5AT8liULMQ
5547,2022-02-03 02:01:00,Ruel,Painkiller,213506,1YlulsUKDduOmC7WxvXYPW
5548,2022-02-03 02:04:00,Lauv,Sims,155080,5ikx3xVoCAoEMh47AYmZNe
5549,2022-02-03 02:07:00,LANY,dancing in the kitchen,208808,0ohcCrxZkBfFbkuRPOZQZX
5550,2022-02-03 02:11:00,Lauv,Tattoos Together,186613,1Srt81FTalOhRw7t7l8Yh8
5551,2022-02-03 02:15:00,IV Of Spades,Come Inside Of My Heart,246396,3Eb5sztvEMa0Mqnb8DUAlU
5552,2022-02-03 02:17:00,Nicky Youre,Sunroof,163025,4h4QlmocP3IuwYEj2j14p8
5553,2022-02-03 02:20:00,The Band CAMINO,2 / 14,163690,2QwpEi3eNToZCCMMRcOj0u
5554,2022-02-03 02:23:00,lovelytheband,i like the way,180000,3LjZJVUEJ06TQ8AOO2Mg8m
5555,2022-02-03 02:27:00,Tyde Levi,AAA,226792,1DnN1RRe7dFzCkfU72XuZI
5556,2022-02-03 02:31:00,Surfaces,Wave of You,213842,5Ne1q9Hv3l2NHBA3Agt8WT
5557,2022-02-03 02:33:00,ROLE MODEL,blind,153293,0NuWgxEp51CutD2pJoF4OM
5558,2022-02-03 02:36:00,Cody Lovaas,OH NO!,171185,7LiGptffUbVAtbxzQnvBi9
5559,2022-02-03 02:38:00,Surf Curse,Freaks,147062,7EkWXAI1wn8Ii883ecd9xr
5560,2022-02-03 02:41:00,Lauv,For Now,1400,0PxJmAlyKcRdd1r9FvDbTn
5561,2022-02-03 02:41:00,lovelytheband,"don't worry, you will",378,09akcdeCiV2jIl6x9WpmxA
5562,2022-02-03 02:41:00,Lauv,i'm so tired...,162586,4vjpLMyL3ZO6aphdYr8XYw
5563,2022-02-03 02:46:00,Virginia To Vegas,amnesia,285356,21jkiLxzuDmn1DQGrNpMdS
5564,2022-02-03 02:47:00,Ashe,Till Forever Falls Apart,53323,4x5YzxjrF9wvIIXJV7TveC
5565,2022-02-03 02:47:00,lovelytheband,emotion,670,0XEgPU43khXFBkMMGILzds
5566,2022-02-03 02:49:00,Valley,Oh shit…are we in love?,155384,4BIuY0oEopXizyP3WvkNrT
5567,2022-02-03 02:52:00,dhruv,double take,171743,0QzuaeCEEOV40Pn7IvKEny
5568,2022-02-03 02:55:00,Lauv,Canada (feat. Alessia Cara),179131,6Rf3dWdNQs5LTqFOiavqQr
5569,2022-02-03 02:58:00,Paramore,Still into You,5350,1yjY7rpaAQvKwpdUliHx0d
5570,2022-02-03 02:58:00,JVKE,this is what falling in love feels like,12133,4UG2Fm0E98LhE2dlNxiAXx
5571,2022-02-03 02:58:00,Neon Trees,Everybody Talks,1260,2iUmqdfGZcHIhS3b9E9EWq
5572,2022-02-03 02:58:00,Virginia To Vegas,Just Friends,168946,02Ygu8lo3qSknRpcBnspso
5573,2022-02-03 03:02:00,Of Monsters and Men,Little Talks,12916,2ihCaVdNZmnHZWt0fvAM7B
5574,2022-02-03 03:02:00,Neon Trees,Animal,212293,1fBl642IhJOE5U319Gy2Go
5575,2022-02-03 03:06:00,BØRNS,Fool,218320,1huRm0I1QxVb1pJziyCSRh
5576,2022-02-03 03:09:00,COIN,Talk Too Much,980,4djIFfof5TpbSGRZUpsTXq
5577,2022-02-03 03:09:00,Twenty One Pilots,Stressed Out,3663,3CRDbSIZ4r5MsZ0YwxuEkn
5578,2022-02-03 03:09:00,Colony House,You Know It,182266,169pWCmfvVazzcL4EXFPgL
5579,2022-02-03 03:09:00,DNCE,Cake By The Ocean,1470,76hfruVvmfQbw0eYn1nmeC
5580,2022-02-03 03:09:00,American Authors,Best Day Of My Life,1080,5Hroj5K7vLpIG4FNCRIjbP
5581,2022-02-03 03:09:00,One Direction,What Makes You Beautiful,0,4cluDES4hQEUhmXj6TXkSo
5582,2022-02-03 03:09:00,BØRNS,Electric Love,940,2GiJYvgVaD2HtM8GqD9EgQ
5583,2022-02-03 03:09:00,The Killers,Mr. Brightside,940,7oK9VyNzrYvRFo7nQEYkWN
5584,2022-02-03 03:12:00,Yoh kamiyama,Girl.,3670,2uH4sSVxfRDBhsg1YekBBm
5585,2022-02-03 03:12:00,Capital Cities,Safe And Sound,930,6Z8R6UsFuGXGtiIxiD8ISb
5586,2022-02-03 03:12:00,MAGIC GIANT,Disaster Party,450,0tZQkiMamZC9PVKeIDtvTP
5587,2022-02-03 03:12:00,BOL4,Galaxy 우주를 줄게,1740,15c7KZTrsCUxCQcOdUVELc
5588,2022-02-03 03:12:00,Rich Miller,"Destiny (From ""Freaking Romance"" Webtoon)",990,6KRTxPHc2Dm0DHaly2ryXq
5589,2022-02-03 03:12:00,Fitz and The Tantrums,Out of My League,2200,2AYEOC02WLhUiOoaig2SEH
5590,2022-02-03 03:12:00,Your Neighbors,Chicken,1670,7fPUzdTdRD8xIJUOq0uX6n
5591,2022-02-03 03:12:00,Train,"Hey, Soul Sister",880,4HlFJV71xXKIGcU3kRyttv
5592,2022-02-03 03:12:00,League of Legends,PROJECT: Yi,4370,2KdWkMZBtbBXFVc6aZxWJI
5593,2022-02-03 03:12:00,DEAN,D (Half Moon),1400,3uA8SjMyDtwtt0jLPMQbVD
5594,2022-02-03 03:12:00,lovelytheband,emotion,1450,0XEgPU43khXFBkMMGILzds
5595,2022-02-03 03:12:00,Snareskin,Mad For You,2400,0FwSuls8s1b9txCIha2nTH
5596,2022-02-03 03:12:00,VALORANT,Die For You,2000,2lz3zjQ5QCVXiyOzIk02vW
5597,2022-02-03 03:12:00,BURNOUT SYNDROMES,Good Morning World!,2690,6bfDSsy4wnpn6B0de8Qrbx
5598,2022-02-03 03:12:00,fun.,We Are Young (feat. Janelle Monáe),155670,7a86XRg84qjasly9f6bPSD
5599,2022-02-03 03:12:00,SHINee,Days and Years,1510,44PFoCMti0fOLKY7GJj1Cm
5600,2022-02-03 03:12:00,YeYe,ゆらゆら,1440,76HrzCtA3XPVrvrkfmh7Pm
5601,2022-02-03 03:12:00,Disclosure,You've Got To Let Go If You Want To Be Free,4790,5kVXjAxYDkN57tZQi0JKya
5602,2022-02-03 03:12:00,AAA,Beat Together,1470,5AW80AfnRaxpE0WJdx5tuJ
5603,2022-02-03 03:16:00,Logic,Homicide (feat. Eminem),194200,7M2tXmeS15NAzEn7ABFeBg
5604,2022-02-03 03:19:00,Logic,Keanu Reeves,213670,3PYx9Wte3jwb48V0wArMOy
5605,2022-02-03 03:24:00,Logic,Confessions of a Dangerous Mind,283866,6yIGZp1AaFBoDczu3b4hVU
5606,2022-02-03 03:24:00,Logic,Homicide (feat. Eminem),7023,7M2tXmeS15NAzEn7ABFeBg
5607,2022-02-03 03:24:00,Logic,Lost In Translation,1280,4Tk9QvtwwOj2Ah9E8ahutZ
5608,2022-02-03 03:25:00,Logic,Wannabe,78800,3ur6bQ6Jb17tskma4euqZd
5609,2022-02-03 03:26:00,Logic,Keanu Reeves,9460,3PYx9Wte3jwb48V0wArMOy
5610,2022-02-03 03:26:00,Logic,1-800-273-8255,2330,5tz69p7tJuGPeMGwNTxYuV
5611,2022-02-03 03:28:00,Logic,Everyday,173190,4EAV2cKiqKP5UPZmY6dejk
5612,2022-02-03 03:29:00,Berhana,Grey Luh,23740,1x1BKrrpq7CfOZPBeUsx16
5613,2022-02-03 03:33:00,Berhana,Grey Luh,237872,1x1BKrrpq7CfOZPBeUsx16
5614,2022-02-03 03:34:00,AUDREY NUNA,Get Luv,62016,3KfKcViZxY8AbGlTw85OdF
5615,2022-02-03 03:37:00,Sik-K,party (SHUT DOWN),216113,1ihIXI2MVklmJdPvIUxExZ
5616,2022-02-03 03:41:00,Berhana,Golden pt. 2 (feat. Mereba),41,6FwuRS7LLtemBSw18PK2fz
5617,2022-02-03 03:41:00,DPR LIVE,Text Me,176709,1dN4Z7wZTQXLEl33RkMO3a
5618,2022-02-03 03:44:00,DEAN,풀어,211972,2p980qlVXYLh3HdHusbhfa
5619,2022-02-03 03:48:00,DPR LIVE,Venus,196813,2aLH4EiEoZLpbeEQvTBbtH
5620,2022-02-03 03:51:00,keshi,beside you,166023,1Fhb9iJPufNMZSwupsXiRe
5621,2022-02-03 03:53:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
5622,2022-02-03 03:57:00,88rising,California (feat. Warren Hue),230395,3Qj2f7BrpJNGj3dbxKpOlp
5623,2022-02-03 04:01:00,DEAN,D (Half Moon),229359,3uA8SjMyDtwtt0jLPMQbVD
5624,2022-02-03 04:02:00,keshi,skeletons,92802,2BuJrxYKhYky20dQqTlobO
5625,2022-02-03 04:02:00,FLANNEL ALBERT,After U,920,65ujo2QP4mCg8eKq2OU8gF
5626,2022-02-03 04:05:00,DPR LIVE,Hula Hoops,203066,5FsdBmqWWfS6S5X4NfmxSh
5627,2022-02-03 04:09:00,pH-1,Cupid,220489,2QWQbZq001S7e9Pxu5rbS7
5628,2022-02-03 04:11:00,DPR IAN,zombie pop,114380,5zhMMVw097YOSvT0oDGgDV
5629,2022-02-03 04:14:00,DPR LIVE,Text Me,177342,1dN4Z7wZTQXLEl33RkMO3a
5630,2022-02-03 04:17:00,keshi,always,172354,26dXOkhzMxLLNaUXt77HQc
5631,2022-02-03 04:20:00,DPR LIVE,Martini Blue,195204,7zDu3l7DDlfSlt20YMKkWo
5632,2022-02-03 04:24:00,NIKI,Every Summertime,215686,68HocO7fx9z0MgDU0ZPHro
5633,2022-02-03 04:27:00,DPR IAN,No Blueberries,185106,4lpvCG7eNzHAXwvMxWUNjz
5634,2022-02-03 04:30:00,DPR IAN,Scaredy Cat,170800,4LkXtklCusSbi6UxYWgH8B
5635,2022-02-03 04:33:00,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),216786,2FWquqPNxte8iqZ3ATQG0p
5636,2022-02-03 04:36:00,keshi,talk,174403,0b8Sf6sJqXOr9cP6tQ7QQx
5637,2022-02-03 04:39:00,keshi,B.Y.S.,165154,2yyluSgySg95O24RBkgrMR
5638,2022-02-03 04:42:00,DPR LIVE,Jasmine,201510,2IgbYlOlFpiSFYnsqB39lM
5639,2022-02-03 04:46:00,ZICO,Any song,227226,1iIhGHzzrzqQfuNkFI2qAn
5640,2022-02-03 04:49:00,DPR CREAM,Color Drive,160933,2CbkBIUKBxPFY38a7dCLcc
5641,2022-02-03 04:53:00,Life of Hojj,Average Chick (feat. Crucial Star),229589,199YID2DIjjqJd6GBaDTko
5642,2022-02-04 05:16:00,NIKI,lowkey,26453,5TTXEcfsYLh6fTarLaevTi
5643,2022-02-04 05:16:00,Fountains Of Wayne,Stacy's Mom,27210,27L8sESb3KR79asDUBu8nW
5644,2022-02-04 05:20:00,Neon Trees,Animal,212293,1fBl642IhJOE5U319Gy2Go
5645,2022-02-04 05:25:00,羅燕絲,最炫民族風,275186,1L8jJs3L4dhkQ9sxQK7n0g
5646,2022-02-04 05:26:00,羅燕絲,最炫民族風,5238,1L8jJs3L4dhkQ9sxQK7n0g
5647,2022-02-04 05:29:00,Neon Trees,Animal,1180,1fBl642IhJOE5U319Gy2Go
5648,2022-02-04 05:29:00,MAX,Blueberry Eyes (feat. SUGA of BTS),4550,5dn6QANKbf76pANGjMBida
5649,2022-02-04 05:29:00,S.H.E,Super Star,187641,1vMqI4JCpK79qjKcszunq8
5650,2022-02-04 05:29:00,MAX,Checklist (feat. Chromeo),5820,1WATa6d8Zj84A2z1mMPck1
5651,2022-02-04 05:30:00,dhruv,double take,38190,0QzuaeCEEOV40Pn7IvKEny
5652,2022-02-04 05:30:00,COIN,I Want It All,2290,5Nr4RRLSAq8l1vJVpJbi7j
5653,2022-02-04 05:34:00,LANY,dancing in the kitchen,208808,0ohcCrxZkBfFbkuRPOZQZX
5654,2022-02-04 05:36:00,Lauv,i'm so tired...,162586,4vjpLMyL3ZO6aphdYr8XYw
5655,2022-02-04 05:40:00,Jeremih,oui,238320,0PJIbOdMs3bd5AT8liULMQ
5656,2022-02-04 05:43:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
5657,2022-02-04 05:44:00,Lauv,Canada (feat. Alessia Cara),1490,6Rf3dWdNQs5LTqFOiavqQr
5658,2022-02-04 05:44:00,Tyde Levi,AAA,890,1DnN1RRe7dFzCkfU72XuZI
5659,2022-02-04 05:44:00,Cody Lovaas,OH NO!,780,7LiGptffUbVAtbxzQnvBi9
5660,2022-02-04 05:44:00,Lauv,Tattoos Together,29861,1Srt81FTalOhRw7t7l8Yh8
5661,2022-02-04 05:44:00,Ruel,Painkiller,840,1YlulsUKDduOmC7WxvXYPW
5662,2022-02-04 05:44:00,lovelytheband,emotion,1040,0XEgPU43khXFBkMMGILzds
5663,2022-02-04 05:44:00,Lauv,Sims,1090,5ikx3xVoCAoEMh47AYmZNe
5664,2022-02-04 05:44:00,The Band CAMINO,2 / 14,1040,2QwpEi3eNToZCCMMRcOj0u
5665,2022-02-04 05:46:00,Valley,Oh shit…are we in love?,155384,4BIuY0oEopXizyP3WvkNrT
5666,2022-02-04 05:49:00,Valley,Like 1999,144742,25gacl0dFF9HTclx7Ug7xC
5667,2022-02-04 05:51:00,Nicky Youre,Sunroof,163025,4h4QlmocP3IuwYEj2j14p8
5668,2022-02-04 05:54:00,ROLE MODEL,blind,153293,0NuWgxEp51CutD2pJoF4OM
5669,2022-02-04 05:58:00,IV Of Spades,Come Inside Of My Heart,239613,3Eb5sztvEMa0Mqnb8DUAlU
5670,2022-02-04 06:01:00,COIN,Cemetery,6860,5czZkLGepjburbkbEaCfm4
5671,2022-02-04 06:01:00,COIN,Chapstick,193299,2c0NslS6dfGp1LT1iXbqyS
5672,2022-02-04 06:04:00,COIN,Cutie,184315,4nLTOnpSCBwRlul92HLIyW
5673,2022-02-04 06:05:00,Saint Motel,A Good Song Never Dies,8784,5K43AHQPTJTqlyRZ3uBGKz
5674,2022-02-04 06:08:00,Twenty One Pilots,Level of Concern - live from outside,222382,4zZyTwwwZFJhRe0oBElIia
