,endTime,artistName,trackName,msPlayed,trackIDs
10374,2021-05-10 22:44:00,Dayglow,Hot Rod,2030,0zePbRMJ9sd7wsZRlbPQua
10375,2021-05-10 22:44:00,Foster The People,Waste,140,2UyWClHKt6fut3IpS2tJiR
10376,2021-05-10 22:44:00,The Strokes,Reptilia,0,57Xjny5yNzAcsxnusKmAfA
10377,2021-05-10 22:44:00,Bleachers,Don't Take The Money,280,3ySU5vwQB33iGulwcUL9qQ
10378,2021-05-10 22:44:00,BENEE,Glitter,110,23TPP1eeElFfvYVznskwCY
10379,2021-05-10 22:44:00,Tame Impala,Is It True,119610,6RZmhpvukfyeSURhf4kZ0d
10380,2021-05-10 22:44:00,Miguel,waves - Tame Impala Remix,870,3lB0GMiI5KxDbTOG8V3bOx
10381,2021-05-10 22:44:00,Vampire Weekend,Walcott,0,0BZY839qKXibapu4S0GYE2
10382,2021-05-10 22:44:00,Tame Impala,Borderline,790,5hM5arv9KDbCHS0k9uqwjr
10383,2021-05-10 22:44:00,Tame Impala,Feels Like We Only Go Backwards,0,0LtOwyZoSNZKJWHqjzADpW
10384,2021-05-10 22:44:00,The Kooks,She Moves In Her Own Way,0,2SGBEDwsOAOAHrrdAd304i
10385,2021-05-10 22:44:00,Vampire Weekend,This Life,0,4dRqYKhLVujxiBXcq50YzG
10386,2021-05-10 22:44:00,Joy Again,Looking Out for You,140,3jfZ9M23l0L7RxzYMTgBTv
10387,2021-05-10 22:47:00,The 1975,UGH!,180026,5vgdeMt4uKUN2BeltZjoDh
10388,2021-05-10 22:48:00,Wallows,These Days,2200,4gZDCOFuLCxCRWNhSEcOtJ
10389,2021-05-10 22:48:00,The Killers,Mr. Brightside,1070,7oK9VyNzrYvRFo7nQEYkWN
10390,2021-05-10 22:48:00,Vampire Weekend,Sunflower (feat. Steve Lacy),460,53KFMdxzi8IJDewiql1Qo3
10391,2021-05-10 22:48:00,Dayglow,Listerine,1040,5LEVjmo2QweDHc7k19aFcp
10392,2021-05-10 22:48:00,Coast Modern,Dive,310,0YhRiaZFi8amEL2jRtVylQ
10393,2021-05-10 22:48:00,BØRNS,Past Lives,0,1Dr5JexwA15wmKe7Y7maA9
10394,2021-05-10 22:48:00,Lonely God,Marlboro Nights,45080,755inykyaG4w22GWAsA3MX
10395,2021-05-10 22:48:00,Grouplove,Tongue Tied,1243,0GO8y8jQk1PkHzS31d699N
10396,2021-05-10 22:49:00,MGMT,Electric Feel,7870,3FtYbEfBqAlGO46NUDQSAt
10397,2021-05-10 22:52:00,Bleachers,I Wanna Get Better,204520,1BwhFXqoIsePt21WyWIttb
10398,2021-05-10 22:56:00,Saint Motel,Cold Cold Man,230773,6RKGBcDtgzXx21zUjpeu6F
10399,2021-05-10 22:57:00,COIN,Talk Too Much,930,4djIFfof5TpbSGRZUpsTXq
10400,2021-05-10 22:57:00,Dayglow,Can I Call You Tonight?,640,64lsIF5pw0sJY0gV5kz0RN
10401,2021-05-10 22:57:00,Mother Mother,Hayloft,43606,2kS6td1yvmpNgZTt1q5pQq
10402,2021-05-10 22:57:00,The Drums,Money,1480,0vAb3U3NJhiuib2B7sJdeJ
10403,2021-05-10 23:01:00,Dayglow,Can I Call You Tonight?,278769,64lsIF5pw0sJY0gV5kz0RN
10404,2021-05-10 23:04:00,COIN,Talk Too Much,187133,4djIFfof5TpbSGRZUpsTXq
10405,2021-05-10 23:05:00,Vampire Weekend,Hannah Hunt,27107,6AY1M1akbsVaQN3ATVyzH7
10406,2021-05-10 23:08:00,Kids That Fly,Kiss Her You Fool,163372,6aBh6vT0UV14DneyyNorR2
10407,2021-05-10 23:11:00,The 1975,Chocolate,224640,44Ljlpy44mHvLJxcYUvTK0
10408,2021-05-10 23:15:00,Peach Tree Rascals,Mariposa,210000,4ja2gzrNh9VNigzoXfmbwD
10409,2021-05-10 23:19:00,half•alive,still feel.,247786,48XkVAagIoQHCsOlJtXUd5
10410,2021-05-10 23:22:00,BØRNS,"10,000 Emerald Pools",174693,2pA4ip3VIEVcIa3qE02oAX
10411,2021-05-10 23:24:00,Passion Pit,Take a Walk,108837,4Sfa7hdVkqlM8UW5LsSY3F
10412,2021-05-10 23:24:00,Parcels,Tieduprightnow,1770,66tkDkPsznE5zIHNt4QkXB
10413,2021-05-10 23:24:00,Fickle Friends,Swim,1120,20PISOo4VbLz4yFH78Zv5R
10414,2021-05-10 23:24:00,Mac DeMarco,Freaking Out the Neighborhood,1710,3HlK8txWAdtKMrbsqX40pl
10415,2021-05-10 23:24:00,Wallows,Are You Bored Yet? (feat. Clairo),760,57RA3JGafJm5zRtKJiKPIm
10416,2021-05-10 23:24:00,Vampire Weekend,Bambina,1230,528bxUV84T4T8HHBFSpcaV
10417,2021-05-10 23:24:00,HUNNY,Televised,0,35Ki1lvKPC2sFBD3GmKdRG
10418,2021-05-10 23:24:00,BØRNS,Dopamine,740,62ZXL1CWLJDiDWUZUhfLfU
10419,2021-05-10 23:28:00,The 1975,The Sound,248880,316r1KLN0bcmpr7TZcMCXT
10420,2021-05-10 23:30:00,Bleachers,Rollercoaster,121570,5L95vS64rG1YMIFm1hLjyZ
10421,2021-05-10 23:31:00,Coast Modern,Guru,620,5M7IGym8CgSVOMNvDAGheL
10422,2021-05-10 23:31:00,HUNNY,Vowels (and the Importance of Being Me),850,2yfu1w0yFYHAHnr4p5JS7V
10423,2021-05-10 23:31:00,Will Joseph Cook,Girls Like Me,750,2SSJPqScObwTcz8XffNRaW
10424,2021-05-10 23:31:00,Saint Motel,Sweet Talk,600,6kcHg7XL6SKyPNd78daRBL
10425,2021-05-10 23:31:00,Hippo Campus,Buttercup,740,6iCJCZqDJjmBxt07Oid6FI
10426,2021-05-10 23:31:00,LANY,Thru These Tears,1170,7GbAp0HKPQW7WnFJAzMoRk
10427,2021-05-10 23:31:00,Vampire Weekend,Obvious Bicycle,670,3ri4y4r1BFc9YiPNgFXeGW
10428,2021-05-10 23:31:00,Eyedress,Jealous,910,1aXV8GrmQLvgoFtBPERP7E
10429,2021-05-10 23:31:00,Two Door Cinema Club,What You Know,1020,3UjtIALeg72qmJiKPWBvM3
10430,2021-05-10 23:31:00,BØRNS,Electric Love,690,2GiJYvgVaD2HtM8GqD9EgQ
10431,2021-05-10 23:31:00,LANY,ILYSB,710,2btKtacOXuMtC9WjcNRvAA
10432,2021-05-10 23:31:00,Miike Snow,Animal,55070,6vSq5q5DCs1IvwKIq53hj2
10433,2021-05-10 23:36:00,The 1975,She's American,270106,51cd3bzVmLAjlnsSZn4ecW
10434,2021-05-10 23:37:00,Mac DeMarco,The Stars Keep On Calling My Name,1180,56KPaXhRx8U6YB2stCJEgY
10435,2021-05-10 23:37:00,Vampire Weekend,Cape Cod Kwassa Kwassa,49623,1vTBBxcBB2Nb3ezQFRrGFO
10436,2021-05-10 23:37:00,Grouplove,Ways to Go,1840,57nNNkgk768QVXq3uHxu5e
10437,2021-05-10 23:41:00,Foster The People,Sit Next to Me,243146,4BdGO1CaObRD4La9l5Zanz
10438,2021-05-10 23:43:00,Vampire Weekend,A-Punk,137760,3AydAydLzyyZutA0375XIz
10439,2021-05-10 23:46:00,Saint Motel,My Type,165573,2Iq6HhIquO7JKr0KfTNLzU
10440,2021-05-10 23:46:00,Vampire Weekend,Cousins,0,0vxGpG3QTbioUTAToBAuBl
10441,2021-05-10 23:46:00,Vampire Weekend,Unbearably White,0,2FjoCQaBoiEKs3FCvD0HkR
10442,2021-05-10 23:46:00,LANY,WHERE THE HELL ARE MY FRIENDS,1160,1Ey2bSPiqNR4wDFpjInp9X
10443,2021-05-10 23:46:00,Wallows,Pleaser,550,11zf7m4vw9Ze7cer9Nyhk1
10444,2021-05-10 23:46:00,Declan McKenna,Brazil,910,4sNG6zQBmtq7M8aeeKJRMQ
10445,2021-05-10 23:46:00,BENEE,Supalonely,650,4nK5YrxbMGZstTLbvj6Gxw
10446,2021-05-10 23:46:00,The Kooks,Junk Of The Heart (Happy),1250,2jZgzSxNSg1hTCq0ewWHGJ
10447,2021-05-10 23:49:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
10448,2021-05-10 23:53:00,The 1975,It's Not Living (If It's Not With You),248335,3TgMcrV32NUKjEG2ujn9eh
10449,2021-05-10 23:54:00,Vampire Weekend,Everlasting Arms,42247,5bbvdCQ6kc3OeC3FzUl9Dx
10450,2021-05-10 23:55:00,Lafrantz,Backseat,4050,2V44oohInzH6JQrWZrlQMP
10451,2021-05-10 23:55:00,Little Hurt,Better Drugs,10770,4XG4UXgELOcMBhtueyESBk
10452,2021-05-10 23:55:00,Saint Motel,For Elise,2040,6i40XRqEwHAnSxwZWasMRp
10453,2021-05-10 23:55:00,The Wldlfe,Somebody's Gonna Love You,36040,5CL7CWtWYfYFCRz6ZVRi7I
10454,2021-05-10 23:56:00,The Happy Fits,"So Alright, Cool, Whatever",64310,5NxC33tgrysAEqc62yukdT
10455,2021-05-10 23:57:00,Neon Trees,Nights,45080,2HtSqfsa6fCxCFBGKBWILM
10456,2021-05-10 23:57:00,HARBOUR,Waiting on the Weekend,11400,4fCsURTivu9zQsd9FeJvqJ
10457,2021-05-10 23:57:00,Smallpools,cycle,35340,3D9mqskSduESfTBa9M0tmp
10458,2021-05-11 00:00:00,Chapel,Friends,920,54RFIrMN1WOZwJn8ukDIZL
10459,2021-05-11 00:00:00,LaPeer,'90s Kids,6800,08RUaFE3ES0F5yVSY1EgNl
10460,2021-05-11 00:00:00,Your Neighbors,Chicken,166380,7fPUzdTdRD8xIJUOq0uX6n
10461,2021-05-11 00:00:00,Lostboycrow,Strawberry Sunscreen,2240,6Xve7pWqzW6CQV8mlXzpBe
10462,2021-05-11 00:00:00,Swim,Heartbeat Connection,690,38khFVtHj2atrYLxeSJZKu
10463,2021-05-11 00:01:00,Alinea,She Doesn't Get It,14970,
10464,2021-05-11 00:01:00,Sunday Avenue,Sweet Dreams,34280,1UJbkxX2d3x7yV4TulRRUB
10465,2021-05-11 00:01:00,Surf Curse,Freaks,3660,7EkWXAI1wn8Ii883ecd9xr
10466,2021-05-11 00:02:00,COIN,How It Feels,44600,01oxWSLxPWbyTEjPJVb6wO
10467,2021-05-11 00:02:00,COIN,Feeling,2280,2xG3FNv3pqFItlTOY8jhIi
10468,2021-05-11 00:02:00,COIN,Boyfriend,11840,15jIpgBlSbxsPVsKPNYkNp
10469,2021-05-11 00:03:00,COIN,Are We Alone?,66760,4XFERj1ZN9fknrjMTkDOU6
10470,2021-05-11 00:03:00,COIN,Sprite,4930,3D3OHfOAquHu006w1ovJpX
10471,2021-05-11 00:04:00,COIN,Malibu 1992,6460,0nMqu5vN44GNv8UOQxmBJK
10472,2021-05-11 00:04:00,COIN,Cemetery,5310,5czZkLGepjburbkbEaCfm4
10473,2021-05-11 00:04:00,COIN,Babe Ruth,2030,3mCjMGGea0h42M4kOvykXA
10474,2021-05-11 00:04:00,COIN,Youuu,3430,7u1es8J70XtwkKXWBDXsyZ
10475,2021-05-11 00:04:00,COIN,Lately III,3220,1PzVVRRgM1a2PhWn3RTOiW
10476,2021-05-11 00:04:00,COIN,Let It All Out (10:05),21800,6UbOE1KhvE5EjWxAF0EaB8
10477,2021-05-11 00:05:00,COIN,Never Change,38950,0VdL8hH6JfvCBN6d40wPVb
10478,2021-05-11 00:06:00,COIN,Valentine,33280,1TTKyvJ3QFRr84YTNnSMkc
10479,2021-05-11 00:06:00,COIN,Nobody's Baby,53170,6vszzBRAUypoJ8SwmWqHvP
10480,2021-05-11 00:07:00,COIN,You Are the Traffic,11180,3IozhK9u8ZrtUG7QD4uAXW
10481,2021-05-11 00:07:00,COIN,Babe Ruth,37920,3mCjMGGea0h42M4kOvykXA
10482,2021-05-11 00:07:00,COIN,Sagittarius Superstar (feat. Faye Webster),8840,50NIEDq6xm6K4CDp8mpcTh
10483,2021-05-11 02:36:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10484,2021-05-11 02:39:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10485,2021-05-11 02:43:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10486,2021-05-11 02:46:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10487,2021-05-11 02:49:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10488,2021-05-11 02:52:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10489,2021-05-11 02:55:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10490,2021-05-11 02:58:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10491,2021-05-11 03:02:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10492,2021-05-11 03:05:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10493,2021-05-11 03:09:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10494,2021-05-11 03:12:00,COIN,Sprite,190813,3D3OHfOAquHu006w1ovJpX
10495,2021-05-11 03:15:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10496,2021-05-11 03:18:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10497,2021-05-11 03:21:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10498,2021-05-11 03:24:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10499,2021-05-11 03:27:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10500,2021-05-11 03:30:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10501,2021-05-11 03:33:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10502,2021-05-11 03:37:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10503,2021-05-11 03:40:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10504,2021-05-11 03:43:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10505,2021-05-11 03:50:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10506,2021-05-11 03:53:00,COIN,Sprite,190813,3D3OHfOAquHu006w1ovJpX
10507,2021-05-11 03:56:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10508,2021-05-11 03:59:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10509,2021-05-11 04:02:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10510,2021-05-11 04:05:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10511,2021-05-11 04:08:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10512,2021-05-11 04:11:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10513,2021-05-11 04:14:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10514,2021-05-11 04:18:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10515,2021-05-11 04:21:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10516,2021-05-11 04:24:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10517,2021-05-11 04:28:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10518,2021-05-11 04:31:00,COIN,Sprite,190813,3D3OHfOAquHu006w1ovJpX
10519,2021-05-11 04:34:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10520,2021-05-11 04:37:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10521,2021-05-11 04:40:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10522,2021-05-11 04:43:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10523,2021-05-11 04:47:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10524,2021-05-11 04:49:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10525,2021-05-11 04:52:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10526,2021-05-11 04:56:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10527,2021-05-11 04:59:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10528,2021-05-11 05:03:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10529,2021-05-11 05:06:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10530,2021-05-11 05:09:00,COIN,Sprite,190813,3D3OHfOAquHu006w1ovJpX
10531,2021-05-11 05:12:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10532,2021-05-11 05:15:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10533,2021-05-11 05:19:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10534,2021-05-11 05:22:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10535,2021-05-11 05:25:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10536,2021-05-11 05:27:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10537,2021-05-11 05:31:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10538,2021-05-11 05:34:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10539,2021-05-11 05:37:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10540,2021-05-11 05:41:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10541,2021-05-11 05:44:00,COIN,Sprite,4246,3D3OHfOAquHu006w1ovJpX
10542,2021-05-11 05:44:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10543,2021-05-11 05:47:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10544,2021-05-11 05:50:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10545,2021-05-11 05:54:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10546,2021-05-11 05:57:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10547,2021-05-11 06:00:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10548,2021-05-11 06:02:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10549,2021-05-11 06:06:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10550,2021-05-11 06:09:00,COIN,Earth to God,199560,502Tv1fj0rEffV6QC2Nedp
10551,2021-05-11 06:12:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10552,2021-05-11 06:16:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10553,2021-05-11 06:19:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10554,2021-05-11 18:14:00,COIN,Sprite,156117,3D3OHfOAquHu006w1ovJpX
10555,2021-05-11 20:00:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10556,2021-05-11 20:03:00,COIN,I Feel Alive?,210533,3DCuOjA8c7nfWACzfDMmea
10557,2021-05-11 20:11:00,COIN,Sort It Out,147720,5nCYlkCNbjhtDUHVthb7X4
10558,2021-05-11 20:13:00,COIN,Earth to God,98126,502Tv1fj0rEffV6QC2Nedp
10559,2021-05-11 20:16:00,COIN,Hypnotica,191560,10mWZVM0ybyvhqBeocBGmI
10560,2021-05-11 20:19:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10561,2021-05-11 20:24:00,COIN,Sprite,190813,3D3OHfOAquHu006w1ovJpX
10562,2021-05-11 20:28:00,COIN,Dream House,184800,60lvIOvMGnA99LuSofbcyw
10563,2021-05-11 20:36:00,COIN,Turnaround,217386,18soqxKUvvbDqYoOonsn2I
10564,2021-05-11 20:44:00,COIN,Make It Stop,218280,6VVyywY4FDq84pUsAEqrRf
10565,2021-05-11 20:47:00,COIN,How It Feels,157173,01oxWSLxPWbyTEjPJVb6wO
10566,2021-05-11 20:50:00,COIN,Different Moons,199893,70muxnFG6ijpu7JunTvs6I
10567,2021-05-11 20:53:00,COIN,Sagittarius Superstar (feat. Faye Webster),173320,50NIEDq6xm6K4CDp8mpcTh
10568,2021-05-11 21:05:00,COIN,I Feel Alive?,207150,3DCuOjA8c7nfWACzfDMmea
10569,2021-05-11 21:05:00,COIN,Sort It Out,1600,5nCYlkCNbjhtDUHVthb7X4
10570,2021-05-11 21:05:00,COIN,Sort It Out,5662,5nCYlkCNbjhtDUHVthb7X4
10571,2021-05-11 21:06:00,COIN,Hypnotica,1020,10mWZVM0ybyvhqBeocBGmI
10572,2021-05-11 21:06:00,COIN,Earth to God,14148,502Tv1fj0rEffV6QC2Nedp
10573,2021-05-11 21:09:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10574,2021-05-11 22:50:00,COIN,Sprite,148306,3D3OHfOAquHu006w1ovJpX
10575,2021-05-12 03:25:00,COIN,Turnaround,2150,18soqxKUvvbDqYoOonsn2I
10576,2021-05-12 03:25:00,COIN,How It Feels,160,01oxWSLxPWbyTEjPJVb6wO
10577,2021-05-12 03:25:00,COIN,Hypnotica,1430,10mWZVM0ybyvhqBeocBGmI
10578,2021-05-12 03:25:00,COIN,I Feel Alive?,3690,3DCuOjA8c7nfWACzfDMmea
10579,2021-05-12 03:25:00,COIN,Different Moons,990,70muxnFG6ijpu7JunTvs6I
10580,2021-05-12 03:25:00,COIN,Sagittarius Superstar (feat. Faye Webster),2210,50NIEDq6xm6K4CDp8mpcTh
10581,2021-05-12 03:25:00,COIN,Earth to God,770,502Tv1fj0rEffV6QC2Nedp
10582,2021-05-12 03:25:00,COIN,Dream House,900,60lvIOvMGnA99LuSofbcyw
10583,2021-05-12 03:25:00,COIN,Sprite,6940,3D3OHfOAquHu006w1ovJpX
10584,2021-05-12 03:25:00,COIN,Sort It Out,750,5nCYlkCNbjhtDUHVthb7X4
10585,2021-05-12 03:28:00,COIN,You Are the Traffic,192853,3IozhK9u8ZrtUG7QD4uAXW
10586,2021-05-12 03:31:00,Bad Suns,Baby Blue Shades,850,2bCFAFxw6uLRu3Mk1jF9E0
10587,2021-05-12 03:31:00,Peach Pit,Shampoo Bottles,2180,2INUkDPCO1eQlOFmIN5VAC
10588,2021-05-12 03:31:00,Ryan Woods,Bad Texter,14730,1qf4LTrblgyq5gKli14LqM
10589,2021-05-12 03:31:00,Ryan Woods,Bad Texter,700,1qf4LTrblgyq5gKli14LqM
10590,2021-05-12 03:31:00,COIN,Make It Stop,182256,6VVyywY4FDq84pUsAEqrRf
10591,2021-05-12 03:32:00,The Wldlfe,Lol,0,3PO103RWM1njLeXCgVF6Ic
10592,2021-05-12 03:32:00,Ricky Montgomery,Mr Loverman (feat. chloe moriondo),1530,60GNcfTVPbKYpdgyYDqUPq
10593,2021-05-12 03:32:00,Box the Oxford,1922,1580,4U4hey6H02kTMjVqw6dNh8
10594,2021-05-12 03:32:00,The Neighbourhood,Sweater Weather,0,2QjOHCTQ1Jl3zawyYOpxh6
10595,2021-05-12 03:32:00,Bad Suns,Baby Blue Shades,22040,2bCFAFxw6uLRu3Mk1jF9E0
10596,2021-05-12 03:32:00,FINNEAS,American Cliché,690,2IFioAFD8QEIq17UwOaSFb
10597,2021-05-12 03:32:00,Honest Men,Mad Love,1200,6e15rPNKIJTSnPn74buRwS
10598,2021-05-12 03:32:00,BØRNS,"10,000 Emerald Pools",770,2pA4ip3VIEVcIa3qE02oAX
10599,2021-05-12 03:32:00,Rex Orange County,It Gets Better,830,6lxJDscGCALBzA0BdhGCiL
10600,2021-05-12 03:32:00,COIN,Are We Alone?,1220,4XFERj1ZN9fknrjMTkDOU6
10601,2021-05-12 03:35:00,The Neighbourhood,Sweater Weather,161520,2QjOHCTQ1Jl3zawyYOpxh6
10602,2021-05-12 03:38:00,COIN,Are We Alone?,203880,4XFERj1ZN9fknrjMTkDOU6
10603,2021-05-12 03:41:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
10604,2021-05-12 03:44:00,The Band CAMINO,See Through,181420,1pJzl0YsxaWj6BbPs1mUuQ
10605,2021-05-12 03:47:00,I DONT KNOW HOW BUT THEY FOUND ME,Social Climb,176853,3xUsaaH6oCG1w8kD1oGhGW
10606,2021-05-12 03:47:00,courtship.,Sunroof,770,1zLEXRNVucrDxxI1qmGO9Z
10607,2021-05-12 03:47:00,Masek Porter,Come Out,10899,3JkcPEiVQtTfS0rixsJM3e
10608,2021-05-12 03:47:00,My Kid Brother,Pastels,670,6lawRqK6mTMLb8OnvghKN5
10609,2021-05-12 03:48:00,"yours, andrew",Tell Me,1170,3ruhhlhb4RPruwzUt12ING
10610,2021-05-12 03:50:00,"yours, andrew",Tell Me,750,3ruhhlhb4RPruwzUt12ING
10611,2021-05-12 03:50:00,Smallpools,the answer,1030,7q3yKAviWkiZDH539QXfdV
10612,2021-05-12 03:50:00,My Kid Brother,Pastels,167280,6lawRqK6mTMLb8OnvghKN5
10613,2021-05-12 03:50:00,AJR,Way Less Sad,710,6g3XrmNrWVa33dZuxIhMbF
10614,2021-05-12 03:51:00,Katy Perry,Last Friday Night (T.G.I.F.),350,3avYqdwHKEq8beXbeWCKqJ
10615,2021-05-12 03:51:00,Strawberry Milk Cult,Purple Honey,4280,1stq77EqE6I3YtINBLEpwK
10616,2021-05-12 03:51:00,david hugo,Dangerous,830,71pyxgklWHPZPWbLwT32VS
10617,2021-05-12 03:51:00,Ryan Woods,Bad Texter,8240,1qf4LTrblgyq5gKli14LqM
10618,2021-05-12 03:51:00,Havelock,SCRAMBLED,1000,3Kx8jHwgt5plNRapiGQ2NS
10619,2021-05-12 03:51:00,The Features,This Disorder,1990,2zy6nNBPBgAmwXdSNLb9n7
10620,2021-05-12 03:51:00,Kindred,Spent My Life,2060,2HrsT9eflRVvdu3ZrorjQ6
10621,2021-05-12 03:51:00,Kailee Morgue,Headcase,1070,6NJQ69XAEJ4TbTuDWA0gM0
10622,2021-05-12 03:51:00,5 Seconds of Summer,Wildflower,370,6qlcjGJPTZEwR8nf2nSe9C
10623,2021-05-12 03:51:00,flor,lmho,2170,0cBohovCcJEFKOdEsw2g5F
10624,2021-05-12 03:51:00,Charlie Burg,Channel Orange In Your Living Room,3370,27AJf1VXuh3h6QsqQBOLxf
10625,2021-05-12 03:51:00,Half the Animal,Hi Lo,550,3fDs0VcZAGRYliBAm17HK0
10626,2021-05-12 03:51:00,The Mowgli's,I'm Good,950,5KQDGl3vAkNGyfvSbaW89E
10627,2021-05-12 03:51:00,My Kid Brother,Pastels,2290,6lawRqK6mTMLb8OnvghKN5
10628,2021-05-12 03:51:00,MAX,Love Me Less (feat. Quinn XCII),1090,2tOOcDDYkh0PSjr6GwPEAJ
10629,2021-05-12 03:51:00,S1NE,Soda,2470,6jtByGSFVFfeGdmQjCg96L
10630,2021-05-12 03:51:00,fun.,We Are Young (feat. Janelle Monáe),4410,7a86XRg84qjasly9f6bPSD
10631,2021-05-12 03:52:00,papichuloteej,Stars Align,1040,
10632,2021-05-12 03:52:00,BOL4,You(=I),700,6IBPrw5nYj84x8JpiOvXUp
10633,2021-05-12 03:52:00,BOL4,Love Letter,900,2qPQ2MoVwf7VsKddqPfttw
10634,2021-05-12 03:52:00,Moon Taxi,Let The Record Play,4910,6hZjPhaCl65Xdgj4Sissao
